C2190160516B7957851811,187,DEBIT,2689.32,C2190160516,1020232.31,1017542.99,B7957851811,0,0,FALSE,FALSE,170395
C8601825315B3147621959,187,DEBIT,9014.05,C8601825315,2220382.29,2211368.24,B3147621959,0,0,FALSE,FALSE,170418
C1919315406B1309132958,187,DEBIT,6932.56,C1919315406,4812165.86,4805233.31,B1309132958,0,0,FALSE,FALSE,170479
C1714862881B3147621959,187,DEBIT,1645.2,C1714862881,3629410.32,3627765.12,B3147621959,0,0,FALSE,FALSE,170494
C4906800292B1309132958,187,DEBIT,13151.65,C4906800292,3010327.05,2997175.41,B1309132958,0,0,FALSE,FALSE,170500
C8628098374B3147621959,187,DEBIT,5989.92,C8628098374,2918228.2,2912238.28,B3147621959,0,0,FALSE,FALSE,170553
C3353894651B5557774020,187,DEBIT,3511.66,C3353894651,5545070.69,5541559.03,B5557774020,0,0,FALSE,FALSE,170600
C7392035344B3147621959,187,DEBIT,3568.74,C7392035344,212861.22,209292.48,B3147621959,0,0,FALSE,FALSE,170621
C3418984192B5557774020,187,DEBIT,5604.13,C3418984192,3813634.08,3808029.95,B5557774020,0,0,FALSE,FALSE,170635
C0708830069B1309132958,187,DEBIT,9291.87,C0708830069,2895581.13,2886289.26,B1309132958,0,0,FALSE,FALSE,170670
C6879759262B3147621959,187,DEBIT,8886.13,C6879759262,3016371.47,3007485.35,B3147621959,0,0,FALSE,FALSE,170730
C8631024029B3142552944,187,DEBIT,4817.69,C8631024029,2229138.09,2224320.4,B3142552944,0,0,FALSE,FALSE,170844
C3524511750B3142552944,187,DEBIT,12030.07,C3524511750,2137523.73,2125493.65,B3142552944,0,0,FALSE,FALSE,170848
C3524511750B3142552944,187,DEBIT,2680.93,C3524511750,2125493.65,2122812.73,B3142552944,0,0,FALSE,FALSE,170849
C1307460346B7957851811,187,DEBIT,12676.16,C1307460346,2639601.09,2626924.93,B7957851811,0,0,FALSE,FALSE,170977
C1607155444B7957851811,187,DEBIT,3061.84,C1607155444,5823583.31,5820521.48,B7957851811,0,0,FALSE,FALSE,171049
C3216876977B7957851811,187,DEBIT,2746.04,C3216876977,3196511.61,3193765.57,B7957851811,0,0,FALSE,FALSE,171101
C4076899552B5557774020,187,DEBIT,6830.73,C4076899552,4051291.73,4044461,B5557774020,0,0,FALSE,FALSE,171104
C0297997292B1309132958,187,DEBIT,6362.66,C0297997292,5108775.74,5102413.08,B1309132958,0,0,FALSE,FALSE,171191
C7301567524B3147621959,187,DEBIT,592.69,C7301567524,5189028.62,5188435.93,B3147621959,0,0,FALSE,FALSE,171227
C5627507928B3142552944,187,DEBIT,7224.12,C5627507928,2945808.19,2938584.07,B3142552944,0,0,FALSE,FALSE,171332
C7545410275B3147621959,187,DEBIT,5830.76,C7545410275,2681911.04,2676080.28,B3147621959,0,0,FALSE,FALSE,171560
C7545410275B3147621959,187,DEBIT,2164.35,C7545410275,2676080.28,2673915.93,B3147621959,0,0,FALSE,FALSE,171561
C7545410275B3147621959,187,DEBIT,2384.44,C7545410275,2673915.93,2671531.49,B3147621959,0,0,FALSE,FALSE,171562
C9514860200B3147621959,187,DEBIT,14585.45,C9514860200,2418021.87,2403436.42,B3147621959,0,0,FALSE,FALSE,171575
C0766291613B1309132958,187,DEBIT,4391.21,C0766291613,3530776.47,3526385.26,B1309132958,0,0,FALSE,FALSE,171623
C4135470555B3147621959,187,DEBIT,233.97,C4135470555,2954272.89,2954038.92,B3147621959,0,0,FALSE,FALSE,171657
C7265205111B7957851811,187,DEBIT,8908.78,C7265205111,4150779.28,4141870.5,B7957851811,0,0,FALSE,FALSE,171676
C9253454629B1309132958,187,DEBIT,12341.87,C9253454629,2154124.21,2141782.35,B1309132958,0,0,FALSE,FALSE,171813
C9288882756B3142552944,187,DEBIT,3075.64,C9288882756,4991280.52,4988204.89,B3142552944,0,0,FALSE,FALSE,171836
C9209707904B1309132958,187,DEBIT,7551.61,C9209707904,1530797.09,1523245.47,B1309132958,0,0,FALSE,FALSE,171842
C9630411345B7957851811,187,DEBIT,10539.43,C9630411345,3963354.85,3952815.41,B7957851811,0,0,FALSE,FALSE,171886
C4796276352B3147621959,187,DEBIT,3740.83,C4796276352,3120808.45,3117067.62,B3147621959,0,0,FALSE,FALSE,171928
C4093908803B1309132958,187,DEBIT,2329.45,C4093908803,2878234.73,2875905.29,B1309132958,0,0,FALSE,FALSE,171950
C9443410377B5557774020,187,DEBIT,9971.95,C9443410377,3172930.81,3162958.87,B5557774020,0,0,FALSE,FALSE,171965
C6030874275B1309132958,187,DEBIT,3061.84,C6030874275,5614201.73,5611139.89,B1309132958,0,0,FALSE,FALSE,172067
C0816506705B1309132958,187,DEBIT,6395,C0816506705,1011464.44,1005069.44,B1309132958,0,0,FALSE,FALSE,172095
C4105373897B3147621959,187,DEBIT,12440.11,C4105373897,3638168.58,3625728.46,B3147621959,0,0,FALSE,FALSE,172173
C5160611132B5557774020,187,DEBIT,2188.79,C5160611132,3416602.46,3414413.67,B5557774020,0,0,FALSE,FALSE,172177
C4643138310B3142552944,187,DEBIT,10780.3,C4643138310,905688.36,894908.07,B3142552944,0,0,FALSE,FALSE,172267
C4643138310B3142552944,187,DEBIT,230.66,C4643138310,894908.07,894677.4,B3142552944,0,0,FALSE,FALSE,172268
C0895280755B5557774020,187,DEBIT,4518.88,C0895280755,1175949.94,1171431.05,B5557774020,0,0,FALSE,FALSE,172357
C0371286892B3142552944,187,DEBIT,8718.82,C0371286892,4141343,4132624.17,B3142552944,0,0,FALSE,FALSE,172368
C1675332167B1309132958,187,DEBIT,3925.65,C1675332167,4954340.44,4950414.79,B1309132958,0,0,FALSE,FALSE,172481
C6627803446B7957851811,187,DEBIT,3752.09,C6627803446,3201533.96,3197781.87,B7957851811,0,0,FALSE,FALSE,172557
C0145959199B7957851811,188,DEBIT,10169.07,C0145959199,1871190.25,1861021.19,B7957851811,0,0,FALSE,FALSE,172656
C5143339846B3142552944,188,DEBIT,7860.57,C5143339846,4628480.49,4620619.93,B3142552944,0,0,FALSE,FALSE,172696
C9593338695B3147621959,188,DEBIT,5532.88,C9593338695,3726536.47,3721003.58,B3147621959,0,0,FALSE,FALSE,173003
C4090310579B5557774020,188,DEBIT,4502.93,C4090310579,3854864.58,3850361.65,B5557774020,0,0,FALSE,FALSE,173080
C4902316143B3147621959,188,DEBIT,9308.57,C4902316143,3093009.81,3083701.24,B3147621959,0,0,FALSE,FALSE,173082
C9365886121B1309132958,188,DEBIT,8270.6,C9365886121,3731900.65,3723630.05,B1309132958,0,0,FALSE,FALSE,173114
C3151938438B7957851811,188,DEBIT,11794.02,C3151938438,3811861.68,3800067.66,B7957851811,0,0,FALSE,FALSE,173148
C9677128671B3147621959,188,DEBIT,11268.7,C9677128671,3577750.54,3566481.85,B3147621959,0,0,FALSE,FALSE,173154
C5210652635B7957851811,188,DEBIT,3865.64,C5210652635,3642808.06,3638942.43,B7957851811,0,0,FALSE,FALSE,173178
C6953331097B3147621959,188,DEBIT,8016.54,C6953331097,2162288.18,2154271.64,B3147621959,0,0,FALSE,FALSE,173239
C0583362138B3147621959,188,DEBIT,9217,C0583362138,2783714.51,2774497.51,B3147621959,0,0,FALSE,FALSE,173240
C9253454629B1309132958,188,DEBIT,5576.66,C9253454629,2481999.88,2476423.22,B1309132958,0,0,FALSE,FALSE,173249
C9253454629B1309132958,188,DEBIT,2123.18,C9253454629,2372365.29,2370242.1,B1309132958,0,0,FALSE,FALSE,173253
C2313416837B5557774020,188,DEBIT,6635.24,C2313416837,4300920.1,4294284.85,B5557774020,0,0,FALSE,FALSE,173268
C0297997292B1309132958,188,DEBIT,3202.29,C0297997292,5020867.58,5017665.29,B1309132958,0,0,FALSE,FALSE,173338
C0297997292B1309132958,188,DEBIT,12228.43,C0297997292,5016524.1,5004295.67,B1309132958,0,0,FALSE,FALSE,173340
C5735853502B7957851811,188,DEBIT,5681.8,C5735853502,3965721.1,3960039.3,B7957851811,0,0,FALSE,FALSE,173343
C5168368186B1309132958,188,DEBIT,2513.31,C5168368186,3302884.73,3300371.42,B1309132958,0,0,FALSE,FALSE,173357
C2770110950B3142552944,188,DEBIT,4204.33,C2770110950,4607755.97,4603551.64,B3142552944,0,0,FALSE,FALSE,173366
C2438030773B1309132958,188,DEBIT,4845.86,C2438030773,6032024.1,6027178.24,B1309132958,0,0,FALSE,FALSE,173367
C2030593535B1309132958,188,DEBIT,13456.96,C2030593535,2730688.84,2717231.89,B1309132958,0,0,FALSE,FALSE,173394
C6022667121B3142552944,188,DEBIT,3489.49,C6022667121,4333480.04,4329990.56,B3142552944,0,0,FALSE,FALSE,173513
C4643138310B3142552944,188,DEBIT,4110.64,C4643138310,894677.4,890566.77,B3142552944,0,0,FALSE,FALSE,173650
C0139106758B7957851811,188,DEBIT,3814.1,C0139106758,2101426.78,2097612.67,B7957851811,0,0,FALSE,FALSE,173882
C6022829297B7957851811,188,DEBIT,4048.45,C6022829297,3572776.85,3568728.4,B7957851811,0,0,FALSE,FALSE,174004
C2362485988B3142552944,188,DEBIT,14034.16,C2362485988,5086834.08,5072799.92,B3142552944,0,0,FALSE,FALSE,174046
C8817876052B5557774020,188,DEBIT,882.41,C8817876052,5251574.54,5250692.13,B5557774020,0,0,FALSE,FALSE,174086
C4624669236B7957851811,188,DEBIT,4114.77,C4624669236,3732390.9,3728276.13,B7957851811,0,0,FALSE,FALSE,174125
C3434164105B7957851811,188,DEBIT,5442.47,C3434164105,7228321.31,7222878.84,B7957851811,0,0,FALSE,FALSE,174274
C5342144200B3142552944,188,DEBIT,1287.54,C5342144200,1659.95,372.4,B3142552944,0,0,FALSE,FALSE,174481
C5468436105B7957851811,188,DEBIT,3200.2,C5468436105,2821561.72,2818361.53,B7957851811,0,0,FALSE,FALSE,174497
C1129290829B1309132958,188,DEBIT,8423.6,C1129290829,4199784.54,4191360.94,B1309132958,0,0,FALSE,FALSE,174564
C7545410275B3147621959,188,DEBIT,954.34,C7545410275,2563714.75,2562760.41,B3147621959,0,0,FALSE,FALSE,174614
C7545410275B3147621959,188,DEBIT,5723.65,C7545410275,2562760.41,2557036.76,B3147621959,0,0,FALSE,FALSE,174615
C3261352472B5557774020,188,DEBIT,3904.08,C3261352472,3317154.98,3313250.9,B5557774020,0,0,FALSE,FALSE,174700
C3261352472B5557774020,188,DEBIT,685.69,C3261352472,3103363.78,3102678.09,B5557774020,0,0,FALSE,FALSE,174703
C4182961313B3147621959,188,DEBIT,7415.23,C4182961313,4132453.83,4125038.6,B3147621959,0,0,FALSE,FALSE,174706
C4800429926B7957851811,188,DEBIT,8149.87,C4800429926,3519803.52,3511653.65,B7957851811,0,0,FALSE,FALSE,174723
C6627803446B7957851811,188,DEBIT,7104.07,C6627803446,3197781.87,3190677.8,B7957851811,0,0,FALSE,FALSE,174834
C6627803446B7957851811,188,DEBIT,3938.75,C6627803446,3190677.8,3186739.05,B7957851811,0,0,FALSE,FALSE,174835
C1609354556B3147621959,188,DEBIT,3942.42,C1609354556,4112860.74,4108918.32,B3147621959,0,0,FALSE,FALSE,174883
C3326218027B3142552944,188,DEBIT,3686.67,C3326218027,2661838.88,2658152.21,B3142552944,0,0,FALSE,FALSE,174950
C3326218027B3142552944,188,DEBIT,7951.76,C3326218027,2772799.91,2764848.16,B3142552944,0,0,FALSE,FALSE,174952
C9209707904B1309132958,188,DEBIT,8392.54,C9209707904,1523245.47,1514852.93,B1309132958,0,0,FALSE,FALSE,174957
C9209707904B1309132958,188,DEBIT,2543.45,C9209707904,1764239.05,1761695.6,B1309132958,0,0,FALSE,FALSE,174959
C3771119951B5557774020,188,DEBIT,5500.72,C3771119951,1743438.69,1737937.97,B5557774020,0,0,FALSE,FALSE,174999
C1918506061B3142552944,188,DEBIT,392.31,C1918506061,2097663.15,2097270.84,B3142552944,0,0,FALSE,FALSE,175054
C2811436820B1309132958,188,DEBIT,4350.22,C2811436820,4565960.97,4561610.75,B1309132958,0,0,FALSE,FALSE,175084
C9409079061B1309132958,188,DEBIT,5992.87,C9409079061,3474209.45,3468216.59,B1309132958,0,0,FALSE,FALSE,175144
C1686374801B3147621959,188,DEBIT,5639.86,C1686374801,3913412.53,3907772.67,B3147621959,0,0,FALSE,FALSE,175226
C6534100065B3147621959,188,DEBIT,8354.34,C6534100065,5090902.93,5082548.59,B3147621959,0,0,FALSE,FALSE,175248
C8127223894B3147621959,188,DEBIT,185.66,C8127223894,3410062.51,3409876.85,B3147621959,0,0,FALSE,FALSE,175276
C1760532017B7957851811,188,DEBIT,7431.32,C1760532017,3862083.84,3854652.52,B7957851811,0,0,FALSE,FALSE,175535
C2402103768B7957851811,188,DEBIT,2680.22,C2402103768,3032863.18,3030182.96,B7957851811,0,0,FALSE,FALSE,175565
C2402103768B7957851811,188,DEBIT,5953.06,C2402103768,3030182.96,3024229.9,B7957851811,0,0,FALSE,FALSE,175566
C4227816795B3142552944,188,DEBIT,9644.12,C4227816795,3922277.15,3912633.03,B3142552944,0,0,FALSE,FALSE,175618
C1582703293B1309132958,188,DEBIT,12115.94,C1582703293,4958011.93,4945895.99,B1309132958,0,0,FALSE,FALSE,175688
C5097793727B5557774020,188,DEBIT,6171.98,C5097793727,3253156.68,3246984.7,B5557774020,0,0,FALSE,FALSE,175713
C9408370504B3147621959,188,DEBIT,2273.47,C9408370504,3507384.28,3505110.81,B3147621959,0,0,FALSE,FALSE,175753
C0385971984B3142552944,188,DEBIT,1827.86,C0385971984,1795825.36,1793997.49,B3142552944,0,0,FALSE,FALSE,175840
C1051559787B3147621959,188,DEBIT,10034.94,C1051559787,3526734.69,3516699.75,B3147621959,0,0,FALSE,FALSE,175863
C1258505817B7957851811,188,DEBIT,1435.81,C1258505817,738485.77,737049.96,B7957851811,0,0,FALSE,FALSE,175930
C2140158429B3147621959,188,DEBIT,5377.14,C2140158429,2984051.37,2978674.23,B3147621959,0,0,FALSE,FALSE,175977
C3991063026B3147621959,188,DEBIT,8315.24,C3991063026,3554343.49,3546028.25,B3147621959,0,0,FALSE,FALSE,175982
C1668574793B7957851811,188,DEBIT,12331.68,C1668574793,1149876.7,1137545.02,B7957851811,0,0,FALSE,FALSE,176131
C0829439028B1309132958,188,DEBIT,947.6,C0829439028,2203851.03,2202903.43,B1309132958,0,0,FALSE,FALSE,176165
C5928981266B7957851811,188,DEBIT,4539.45,C5928981266,6447608.86,6443069.4,B7957851811,0,0,FALSE,FALSE,176224
C9209707904B1309132958,189,DEBIT,3868.79,C9209707904,1761695.6,1757826.81,B1309132958,0,0,FALSE,FALSE,176454
C4048944677B5557774020,189,DEBIT,5395.57,C4048944677,3606508.16,3601112.58,B5557774020,0,0,FALSE,FALSE,176512
C3524511750B3142552944,189,DEBIT,905.59,C3524511750,2122812.73,2121907.14,B3142552944,0,0,FALSE,FALSE,176605
C7388449564B1309132958,189,DEBIT,4017.17,C7388449564,4152170.04,4148152.87,B1309132958,0,0,FALSE,FALSE,176684
C2431236464B5557774020,189,DEBIT,17545.35,C2431236464,5197006.72,5179461.37,B5557774020,0,0,FALSE,FALSE,176714
C2099806254B3142552944,189,DEBIT,4063.47,C2099806254,4297874.6,4293811.13,B3142552944,0,0,FALSE,FALSE,176776
C0766291613B1309132958,189,DEBIT,1457.15,C0766291613,3631792.51,3630335.36,B1309132958,0,0,FALSE,FALSE,176890
C8988346979B3147621959,189,DEBIT,2390.03,C8988346979,2340965.18,2338575.15,B3147621959,0,0,FALSE,FALSE,176899
C2351492127B7957851811,189,DEBIT,8256.89,C2351492127,2795976.88,2787719.99,B7957851811,0,0,FALSE,FALSE,176931
C2940717128B7957851811,189,DEBIT,5175.71,C2940717128,2110126.15,2104950.44,B7957851811,0,0,FALSE,FALSE,176942
C3893292784B3147621959,189,DEBIT,4985.92,C3893292784,4817721.04,4812735.13,B3147621959,0,0,FALSE,FALSE,176981
C0138524985B3147621959,189,DEBIT,2797.77,C0138524985,3553077.74,3550279.96,B3147621959,0,0,FALSE,FALSE,176984
C4944866665B7957851811,189,DEBIT,3133,C4944866665,2107066.15,2103933.15,B7957851811,0,0,FALSE,FALSE,176998
C4944866665B7957851811,189,DEBIT,4577.84,C4944866665,2103933.15,2099355.31,B7957851811,0,0,FALSE,FALSE,176999
C5342144200B3142552944,189,DEBIT,1839.53,C5342144200,-7854.56,-9694.09,B3142552944,0,0,FALSE,FALSE,177000
C0730626319B7957851811,189,DEBIT,103.43,C0730626319,3828406.45,3828303.02,B7957851811,0,0,FALSE,FALSE,177025
C3053000886B7957851811,189,DEBIT,5106.27,C3053000886,1673186.22,1668079.94,B7957851811,0,0,FALSE,FALSE,177073
C3053000886B7957851811,189,DEBIT,3405.27,C3053000886,1668079.94,1664674.67,B7957851811,0,0,FALSE,FALSE,177074
C1263606791B5557774020,189,DEBIT,1988.89,C1263606791,3916793.5,3914804.61,B5557774020,0,0,FALSE,FALSE,177116
C6672352445B3147621959,189,DEBIT,4567.08,C6672352445,2999323.11,2994756.03,B3147621959,0,0,FALSE,FALSE,177153
C4682736206B5557774020,189,DEBIT,98.05,C4682736206,3841502.81,3841404.77,B5557774020,0,0,FALSE,FALSE,177195
C4906800292B1309132958,189,DEBIT,9702.02,C4906800292,2781620.39,2771918.38,B1309132958,0,0,FALSE,FALSE,177325
C8634455901B5557774020,189,DEBIT,8493.08,C8634455901,3053493.83,3045000.74,B5557774020,0,0,FALSE,FALSE,177362
C3024044887B1309132958,189,DEBIT,4759.39,C3024044887,4139116.53,4134357.15,B1309132958,0,0,FALSE,FALSE,177374
C3261352472B5557774020,189,DEBIT,3730.63,C3261352472,3102678.09,3098947.46,B5557774020,0,0,FALSE,FALSE,177562
C3261352472B5557774020,189,DEBIT,2257.38,C3261352472,3095209.33,3092951.95,B5557774020,0,0,FALSE,FALSE,177564
C6843068145B3147621959,189,DEBIT,11642.75,C6843068145,4087200.76,4075558.01,B3147621959,0,0,FALSE,FALSE,177720
C8857657773B7957851811,189,DEBIT,4585.9,C8857657773,3350419.01,3345833.1,B7957851811,0,0,FALSE,FALSE,177796
C7463349560B1309132958,189,DEBIT,9392.45,C7463349560,6322789.86,6313397.41,B1309132958,0,0,FALSE,FALSE,177850
C2190160516B7957851811,189,DEBIT,5337.31,C2190160516,130172.32,124835.01,B7957851811,0,0,FALSE,FALSE,177854
C0165725311B5557774020,189,DEBIT,1855.65,C0165725311,2959191.52,2957335.87,B5557774020,0,0,FALSE,FALSE,177907
C0165725311B5557774020,189,DEBIT,1370.44,C0165725311,2957335.87,2955965.43,B5557774020,0,0,FALSE,FALSE,177908
C1002610310B5557774020,189,DEBIT,4343.92,C1002610310,1453235.79,1448891.86,B5557774020,0,0,FALSE,FALSE,177918
C0297997292B1309132958,189,DEBIT,5132.26,C0297997292,4817909.31,4812777.05,B1309132958,0,0,FALSE,FALSE,177994
C0297997292B1309132958,189,DEBIT,4741.31,C0297997292,4812777.05,4808035.74,B1309132958,0,0,FALSE,FALSE,177995
C0297997292B1309132958,189,DEBIT,8251.9,C0297997292,4642971.48,4634719.58,B1309132958,0,0,FALSE,FALSE,178000
C9514860200B3147621959,189,DEBIT,105.93,C9514860200,2298995.99,2298890.06,B3147621959,0,0,FALSE,FALSE,178037
C9514860200B3147621959,189,DEBIT,2496.63,C9514860200,2106443.01,2103946.37,B3147621959,0,0,FALSE,FALSE,178039
C5375364575B5557774020,189,DEBIT,373.86,C5375364575,3612537.94,3612164.08,B5557774020,0,0,FALSE,FALSE,178071
C9946541062B5557774020,189,DEBIT,1193.22,C9946541062,5257970.7,5256777.48,B5557774020,0,0,FALSE,FALSE,178143
C8107820267B3142552944,189,DEBIT,807.48,C8107820267,3976894,3976086.52,B3142552944,0,0,FALSE,FALSE,178147
C6627803446B7957851811,189,DEBIT,4197.94,C6627803446,3067709,3063511.06,B7957851811,0,0,FALSE,FALSE,178312
C0014806596B3147621959,189,DEBIT,6462.43,C0014806596,2016032.32,2009569.89,B3147621959,0,0,FALSE,FALSE,178351
C3234998700B5557774020,189,DEBIT,5144.75,C3234998700,1921633.83,1916489.08,B5557774020,0,0,FALSE,FALSE,178365
C1316923297B3142552944,189,DEBIT,4131.26,C1316923297,4616144.99,4612013.73,B3142552944,0,0,FALSE,FALSE,178403
C9865297172B7957851811,189,DEBIT,5524.22,C9865297172,2462711.06,2457186.84,B7957851811,0,0,FALSE,FALSE,178531
C9865297172B7957851811,189,DEBIT,657.38,C9865297172,2457186.84,2456529.47,B7957851811,0,0,FALSE,FALSE,178532
C1738536539B5557774020,189,DEBIT,2833.61,C1738536539,3799850.84,3797017.23,B5557774020,0,0,FALSE,FALSE,178545
C8932197480B1309132958,189,DEBIT,5920.72,C8932197480,4409788.49,4403867.78,B1309132958,0,0,FALSE,FALSE,178599
C1570719438B3142552944,189,DEBIT,9835.74,C1570719438,3944977.13,3935141.39,B3142552944,0,0,FALSE,FALSE,178667
C8833282258B3142552944,189,DEBIT,4752.15,C8833282258,4259810.12,4255057.97,B3142552944,0,0,FALSE,FALSE,178704
C4832058634B7957851811,189,DEBIT,3254.55,C4832058634,4194528.14,4191273.59,B7957851811,0,0,FALSE,FALSE,178747
C0545943601B7957851811,189,DEBIT,1731.21,C0545943601,5968537.83,5966806.62,B7957851811,0,0,FALSE,FALSE,178895
C9010563373B3147621959,189,DEBIT,9119.38,C9010563373,4015879.53,4006760.15,B3147621959,0,0,FALSE,FALSE,178952
C4911882052B3147621959,189,DEBIT,4344.12,C4911882052,3562637.65,3558293.53,B3147621959,0,0,FALSE,FALSE,178999
C9630411345B7957851811,189,DEBIT,2670.48,C9630411345,3950756.83,3948086.35,B7957851811,0,0,FALSE,FALSE,179082
C8737865014B1309132958,189,DEBIT,1941.67,C8737865014,2580309.44,2578367.77,B1309132958,0,0,FALSE,FALSE,179214
C8737865014B1309132958,189,DEBIT,3535.31,C8737865014,2578367.77,2574832.46,B1309132958,0,0,FALSE,FALSE,179215
C6769856784B1309132958,189,DEBIT,5249.62,C6769856784,3117857.45,3112607.84,B1309132958,0,0,FALSE,FALSE,179284
C6769856784B1309132958,189,DEBIT,7463.23,C6769856784,3112607.84,3105144.6,B1309132958,0,0,FALSE,FALSE,179285
C0601360506B3147621959,189,DEBIT,2115.05,C0601360506,4157526.84,4155411.79,B3147621959,0,0,FALSE,FALSE,179302
C5342144200B3142552944,190,DEBIT,1113.82,C5342144200,-9694.09,-10807.91,B3142552944,0,0,FALSE,FALSE,179423
C5659450297B1309132958,190,DEBIT,5752.34,C5659450297,3050048.2,3044295.86,B1309132958,0,0,FALSE,FALSE,179432
C9996156001B3147621959,190,DEBIT,16017.85,C9996156001,3667401.4,3651383.55,B3147621959,0,0,FALSE,FALSE,179452
C2402103768B7957851811,190,DEBIT,8821.73,C2402103768,3016402.26,3007580.53,B7957851811,0,0,FALSE,FALSE,179489
C0377648180B3142552944,190,DEBIT,7349.72,C0377648180,3798976.02,3791626.3,B3142552944,0,0,FALSE,FALSE,179624
C9399340444B1309132958,190,DEBIT,3908.03,C9399340444,4516995.22,4513087.19,B1309132958,0,0,FALSE,FALSE,179786
C2940717128B7957851811,190,DEBIT,7270.06,C2940717128,2104950.44,2097680.38,B7957851811,0,0,FALSE,FALSE,179858
C2940717128B7957851811,190,DEBIT,7649.45,C2940717128,2097680.38,2090030.94,B7957851811,0,0,FALSE,FALSE,179859
C4906800292B1309132958,190,DEBIT,12862.79,C4906800292,2793277.53,2780414.75,B1309132958,0,0,FALSE,FALSE,179889
C7824436296B7957851811,190,DEBIT,6088.46,C7824436296,818486.39,812397.93,B7957851811,0,0,FALSE,FALSE,179958
C8988346979B3147621959,190,DEBIT,101.91,C8988346979,4277231.85,4277129.93,B3147621959,0,0,FALSE,FALSE,180012
C0517657382B3147621959,190,DEBIT,5015.88,C0517657382,4115034.91,4110019.03,B3147621959,0,0,FALSE,FALSE,180077
C6124460887B3147621959,190,DEBIT,2956.24,C6124460887,4820153.54,4817197.3,B3147621959,0,0,FALSE,FALSE,180125
C4799065816B5557774020,190,DEBIT,3624.91,C4799065816,5395904.89,5392279.98,B5557774020,0,0,FALSE,FALSE,180146
C9032613601B7957851811,190,DEBIT,2569.5,C9032613601,3220146.05,3217576.54,B7957851811,0,0,FALSE,FALSE,180232
C6953331097B3147621959,190,DEBIT,542.82,C6953331097,2154271.64,2153728.82,B3147621959,0,0,FALSE,FALSE,180251
C6874739232B7957851811,190,DEBIT,4109.07,C6874739232,4083399.57,4079290.5,B7957851811,0,0,FALSE,FALSE,180263
C8497480976B7957851811,190,DEBIT,11880.89,C8497480976,3743047.34,3731166.44,B7957851811,0,0,FALSE,FALSE,180284
C1668574793B7957851811,190,DEBIT,5455.44,C1668574793,1459244.37,1453788.93,B7957851811,0,0,FALSE,FALSE,180518
C1668574793B7957851811,190,DEBIT,6451.02,C1668574793,1453788.93,1447337.91,B7957851811,0,0,FALSE,FALSE,180519
C1668574793B7957851811,190,DEBIT,7131.69,C1668574793,1447337.91,1440206.21,B7957851811,0,0,FALSE,FALSE,180520
C4944866665B7957851811,190,DEBIT,6351.56,C4944866665,2099355.31,2093003.75,B7957851811,0,0,FALSE,FALSE,180685
C7666784690B7957851811,190,DEBIT,2322.22,C7666784690,4076581.7,4074259.48,B7957851811,0,0,FALSE,FALSE,180809
C3261352472B5557774020,190,DEBIT,9746.77,C3261352472,2708706.78,2698960.01,B5557774020,0,0,FALSE,FALSE,180821
C3261352472B5557774020,190,DEBIT,5253.25,C3261352472,2498251.44,2492998.19,B5557774020,0,0,FALSE,FALSE,180823
C3261352472B5557774020,190,DEBIT,6316.02,C3261352472,2522497.31,2516181.3,B5557774020,0,0,FALSE,FALSE,180826
C8195128311B1309132958,190,DEBIT,5419.85,C8195128311,5495397.3,5489977.45,B1309132958,0,0,FALSE,FALSE,180944
C7612270278B3147621959,190,DEBIT,10463.55,C7612270278,3791992.95,3781529.4,B3147621959,0,0,FALSE,FALSE,181041
C0371286892B3142552944,190,DEBIT,294.18,C0371286892,4326584,4326289.82,B3142552944,0,0,FALSE,FALSE,181082
C1224768681B3147621959,190,DEBIT,1089,C1224768681,5355837.12,5354748.12,B3147621959,0,0,FALSE,FALSE,181100
C3041735759B7957851811,190,DEBIT,3033.03,C3041735759,2732044.67,2729011.65,B7957851811,0,0,FALSE,FALSE,181116
C4624669236B7957851811,190,DEBIT,9021.1,C4624669236,3720316.72,3711295.62,B7957851811,0,0,FALSE,FALSE,181190
C9593338695B3147621959,190,DEBIT,151.6,C9593338695,4038212.99,4038061.39,B3147621959,0,0,FALSE,FALSE,181257
C3545072733B5557774020,190,DEBIT,2687.16,C3545072733,3624476.67,3621789.51,B5557774020,0,0,FALSE,FALSE,181301
C3910060719B1309132958,190,DEBIT,7447.47,C3910060719,4547917.84,4540470.37,B1309132958,0,0,FALSE,FALSE,181416
C8132787849B7957851811,190,DEBIT,7687.34,C8132787849,930541.75,922854.42,B7957851811,0,0,FALSE,FALSE,181555
C9514860200B3147621959,190,DEBIT,369.67,C9514860200,2278396.58,2278026.91,B3147621959,0,0,FALSE,FALSE,181566
C9209707904B1309132958,190,DEBIT,12873.34,C9209707904,1757826.81,1744953.47,B1309132958,0,0,FALSE,FALSE,181574
C7161326344B7957851811,191,DEBIT,8409.43,C7161326344,2358579.67,2350170.24,B7957851811,0,0,FALSE,FALSE,181689
C6867052080B3147621959,191,DEBIT,8727.44,C6867052080,3062560.51,3053833.07,B3147621959,0,0,FALSE,FALSE,181753
C1668574793B7957851811,191,DEBIT,5725.55,C1668574793,1440206.21,1434480.66,B7957851811,0,0,FALSE,FALSE,181823
C8676349479B1309132958,191,DEBIT,2876.06,C8676349479,6579800.51,6576924.45,B1309132958,0,0,FALSE,FALSE,181825
C8511153358B1309132958,191,DEBIT,13066.44,C8511153358,1236827.58,1223761.14,B1309132958,0,0,FALSE,FALSE,181857
