C2293734031C8127223894,163,TRANSFER,592022.73,C2293734031,2986134.53,2394111.8,C8127223894,1367881.19,1959903.92,TRUE,TRUE,143418
C2609320784C9690457881,163,TRANSFER,902718.96,C2609320784,4042841.98,3140123.02,C9690457881,1694650.41,2597369.37,TRUE,TRUE,143436
C2140158429C9660920755,163,TRANSFER,1652345.17,C2140158429,2911238.42,1258893.25,C9660920755,3534069.37,5186414.54,TRUE,TRUE,143506
C8949351226C9137637152,163,TRANSFER,327551.3,C8949351226,6781427.63,6453876.33,C9137637152,4627648.27,4955199.57,TRUE,TRUE,143521
C8949351226C1713789393,163,TRANSFER,502723.49,C8949351226,6453876.33,5951152.84,C1713789393,3122732.64,3625456.13,TRUE,TRUE,143522
C5065657951C7784898993,163,TRANSFER,1015715.92,C5065657951,2737212.3,1721496.38,C7784898993,2559085.51,3574801.42,TRUE,TRUE,143548
C1994559670C1059921310,163,TRANSFER,207803.19,C1994559670,4927347.72,4719544.53,C1059921310,4236058.11,4443861.3,TRUE,TRUE,143554
C4344650439C8279011549,163,TRANSFER,902185.73,C4344650439,4205868.61,3303682.88,C8279011549,3616215.4,4518401.13,TRUE,TRUE,143608
C9485550318C9841949359,163,TRANSFER,1726896.25,C9485550318,7037641.01,5310744.76,C9841949359,4281058.27,6007954.53,TRUE,TRUE,143623
C8514720030C0451622005,163,TRANSFER,1083184.72,C8514720030,5241763.16,4158578.45,C0451622005,2530761.57,3613946.28,TRUE,TRUE,143638
C7065800929C9592909827,163,TRANSFER,531728.27,C7065800929,4140002.59,3608274.32,C9592909827,5282676.44,5814404.71,TRUE,TRUE,143656
C9122154043C6874739232,163,TRANSFER,911596.29,C9122154043,4386505.52,3474909.23,C6874739232,3509022.81,4420619.09,TRUE,TRUE,143673
C7379892925C1541360125,163,TRANSFER,215283.84,C7379892925,3321518.55,3106234.71,C1541360125,3080363.8,3295647.64,TRUE,TRUE,143694
C8938595945C0872652665,163,TRANSFER,339398.87,C8938595945,3680946,3341547.13,C0872652665,2225342.61,2564741.48,TRUE,TRUE,143695
C7188676228C2369500499,163,TRANSFER,569122.55,C7188676228,5014146.51,4445023.96,C2369500499,2837366.35,3406488.9,TRUE,TRUE,143701
C9443410377C1017594431,163,TRANSFER,136460.65,C9443410377,3468934.23,3332473.58,C1017594431,4528418.55,4664879.21,TRUE,TRUE,143703
C3054906148C3771119951,163,TRANSFER,497125.59,C3054906148,2941680.29,2444554.71,C3771119951,678333.22,1175458.81,TRUE,TRUE,143707
C8819471739C0330894951,163,TRANSFER,739680.75,C8819471739,3615630.92,2875950.17,C0330894951,2107982.41,2847663.16,TRUE,TRUE,143725
C2035858828C9961326871,163,TRANSFER,174000.63,C2035858828,3510541.85,3336541.22,C9961326871,2978474.96,3152475.59,TRUE,TRUE,143735
C2259530615C5028815390,163,TRANSFER,980399.71,C2259530615,6052781.79,5072382.08,C5028815390,3400576.16,4380975.87,TRUE,TRUE,143747
C9818064459C8192823928,163,TRANSFER,9529.22,C9818064459,3915673.31,3906144.09,C8192823928,4065479.16,4075008.37,TRUE,TRUE,143754
C3968561446C7312050767,163,TRANSFER,791445.13,C3968561446,4734504.83,3943059.71,C7312050767,3136549.93,3927995.06,TRUE,TRUE,143761
C5217792042C7267030697,163,TRANSFER,321480.85,C5217792042,3367737.13,3046256.28,C7267030697,3738517.75,4059998.59,TRUE,TRUE,143764
C6672352445C1614835344,163,TRANSFER,350219.42,C6672352445,3507862.11,3157642.69,C1614835344,4318300.15,4668519.57,TRUE,TRUE,143776
C4218754197C0592191089,163,TRANSFER,512682.28,C4218754197,5983806.77,5471124.5,C0592191089,4158107.26,4670789.54,TRUE,TRUE,143782
C4218754197C6709269698,163,TRANSFER,936080.37,C4218754197,5914756.52,4978676.15,C6709269698,1703248.42,2639328.79,TRUE,TRUE,143786
C6516868463C7198463010,163,TRANSFER,249595.54,C6516868463,3550071.12,3300475.58,C7198463010,3222956.94,3472552.47,TRUE,TRUE,143791
C3309636960C5375364575,163,TRANSFER,1038427.25,C3309636960,3908741.18,2870313.93,C5375364575,3321529.64,4359956.89,TRUE,TRUE,143796
C7033466810C7143454442,163,TRANSFER,309481.53,C7033466810,3903115.08,3593633.55,C7143454442,2738266.89,3047748.42,TRUE,TRUE,143806
C5290069067C9239997809,163,TRANSFER,151568.62,C5290069067,3470089.45,3318520.83,C9239997809,3459624.43,3611193.05,TRUE,TRUE,143840
C7646860907CC1831275437,163,TRANSFER,134199.24,C7646860907,4155360.65,4021161.41,CC1831275437,2125113.78,2259313.02,TRUE,TRUE,143845
C8524276003C9922846751,163,TRANSFER,714450.36,C8524276003,2579198.9,1864748.54,C9922846751,3305821.73,4020272.09,TRUE,TRUE,143862
C4974307917C1981364509,163,TRANSFER,132641.75,C4974307917,6556178.75,6423536.99,C1981364509,2770014.79,2902656.55,TRUE,TRUE,143874
C2984669819C1590597652,163,TRANSFER,879502.16,C2984669819,3793703.26,2914201.1,C1590597652,4065484.4,4944986.56,TRUE,TRUE,143887
C1927222736C4548893316,163,TRANSFER,448289.58,C1927222736,3933892.2,3485602.62,C4548893316,3395632.8,3843922.38,TRUE,TRUE,143894
C6668638841C0212963972,163,TRANSFER,199040.87,C6668638841,3791891.94,3592851.07,C0212963972,4159236.72,4358277.59,TRUE,TRUE,143919
C4783610936C9945079114,163,TRANSFER,333146.67,C4783610936,4758331.86,4425185.19,C9945079114,2290254.68,2623401.35,TRUE,TRUE,143940
C4783610936C2839834885,163,TRANSFER,834907.45,C4783610936,4425185.19,3590277.74,C2839834885,4396577.89,5231485.33,TRUE,TRUE,143941
C2613306232C9603306709,163,TRANSFER,642169.24,C2613306232,2871839.01,2229669.77,C9603306709,1177354.12,1819523.37,TRUE,TRUE,143953
C0252940449C8115380613,163,TRANSFER,115506.55,C0252940449,4091472.06,3975965.51,C8115380613,4149198.83,4264705.37,TRUE,TRUE,143969
C0413989249C7249795826,163,TRANSFER,370351.48,C0413989249,4187410.72,3817059.23,C7249795826,2734698.03,3105049.52,TRUE,TRUE,143972
C3939744254C8440752832,163,TRANSFER,398406.52,C3939744254,4169906.46,3771499.94,C8440752832,3041245.51,3439652.03,TRUE,TRUE,143980
C8119374942C0343736368,163,TRANSFER,1777380.06,C8119374942,3703028.15,1925648.09,C0343736368,4730990.23,6508370.29,TRUE,TRUE,143989
C9346067470C0955031775,163,TRANSFER,514354.2,C9346067470,3670858.41,3156504.21,C0955031775,3678613.31,4192967.52,TRUE,TRUE,143999
C4069125421C8055589119,163,TRANSFER,1032124.29,C4069125421,4225530.89,3193406.59,C8055589119,5013618.5,6045742.79,TRUE,TRUE,144009
C4355371436C6201030747,163,TRANSFER,849210.75,C4355371436,4936256.93,4087046.17,C6201030747,4351630,5200840.75,TRUE,TRUE,144045
C1595023739C8439466293,163,TRANSFER,700023.15,C1595023739,3973809.83,3273786.68,C8439466293,5468476.07,6168499.22,TRUE,TRUE,144048
C5644560355C0178010149,163,TRANSFER,259192.17,C5644560355,3536865.66,3277673.5,C0178010149,4201383.1,4460575.27,TRUE,TRUE,144091
C4957167586C4165143799,163,TRANSFER,256377.1,C4957167586,3403172.19,3146795.09,C4165143799,3043060.11,3299437.21,TRUE,TRUE,144117
C6311803226C6332998369,163,TRANSFER,334660.56,C6311803226,5058090.28,4723429.72,C6332998369,994497.6,1329158.16,TRUE,TRUE,144129
C6106461531C2251495783,164,TRANSFER,20,C6106461531,3605063.06,3605043.06,C2251495783,2270746.49,2270766.49,TRUE,TRUE,144186
C0599649135C0264065102,164,TRANSFER,285542.43,C0599649135,3203303.11,2917760.68,C0264065102,4401609.54,4687151.97,TRUE,TRUE,144194
C8307244846C1967066294,164,TRANSFER,221557.65,C8307244846,4180122.54,3958564.89,C1967066294,1464240.85,1685798.51,TRUE,TRUE,144202
C4899702811C9088175775,164,TRANSFER,118360.15,C4899702811,4353162.85,4234802.7,C9088175775,3825714.81,3944074.96,TRUE,TRUE,144212
C4990323706C6702591903,164,TRANSFER,604781.16,C4990323706,3550282.82,2945501.66,C6702591903,4447187.38,5051968.54,TRUE,TRUE,144219
C2694525370C2236605849,164,TRANSFER,238055.97,C2694525370,4035968.17,3797912.2,C2236605849,5266512.59,5504568.55,TRUE,TRUE,144229
C7819011899C7007200909,164,TRANSFER,1919130.17,C7819011899,4005551.14,2086420.97,C7007200909,3563937.22,5483067.39,TRUE,TRUE,144235
C1803773782C6097734010,164,TRANSFER,1418384.71,C1803773782,3562328.1,2143943.39,C6097734010,3289773.98,4708158.68,TRUE,TRUE,144261
C4864899801C7132736532,164,TRANSFER,933389.89,C4864899801,3120663.61,2187273.72,C7132736532,3908750.92,4842140.81,TRUE,TRUE,144269
C3491391280C3729609284,164,TRANSFER,66121.89,C3491391280,4602860.22,4536738.33,C3729609284,3005793.5,3071915.39,TRUE,TRUE,144277
C3491391280C0933772286,164,TRANSFER,969359.9,C3491391280,4695963.5,3726603.6,C0933772286,2745479.45,3714839.35,TRUE,TRUE,144281
C4106019420C8752443444,164,TRANSFER,443700.17,C4106019420,4233927.07,3790226.9,C8752443444,3312239.31,3755939.48,TRUE,TRUE,144286
C7375698418C4224249254,164,TRANSFER,551064.1,C7375698418,2885100.44,2334036.34,C4224249254,4790612.72,5341676.82,TRUE,TRUE,144302
C4310504502C4425094203,164,TRANSFER,2059487.58,C4310504502,3947917.35,1888429.77,C4425094203,3806809.35,5866296.94,TRUE,TRUE,144321
C1950033272C4168972216,164,TRANSFER,302752.96,C1950033272,4689389.07,4386636.11,C4168972216,2826025.16,3128778.12,TRUE,TRUE,144323
C9296095957C8716476336,164,TRANSFER,648736.14,C9296095957,5064086.04,4415349.9,C8716476336,3451198.41,4099934.55,TRUE,TRUE,144342
C9688433136C2921286478,164,TRANSFER,448259.73,C9688433136,3170876.76,2722617.03,C2921286478,2497638.68,2945898.41,TRUE,TRUE,144351
C7132736532C1967066294,164,TRANSFER,468805.41,C7132736532,4842140.81,4373335.4,C1967066294,1685798.51,2154603.92,TRUE,TRUE,144376
C1034883054C3322391395,164,TRANSFER,679682.51,C1034883054,3388776.97,2709094.45,C3322391395,3465663.1,4145345.61,TRUE,TRUE,144388
C1129290829C4957117075,164,TRANSFER,382771.21,C1129290829,5337256.11,4954484.91,C4957117075,1889148.48,2271919.69,TRUE,TRUE,144398
C1129290829C8660346019,164,TRANSFER,1377901.47,C1129290829,4954484.91,3576583.43,C8660346019,2284553.18,3662454.65,TRUE,TRUE,144399
C1129290829C7379124104,164,TRANSFER,553472.81,C1129290829,4488540.42,3935067.61,C7379124104,3306360.67,3859833.47,TRUE,TRUE,144408
C3261868512C1497995730,164,TRANSFER,1399087.93,C3261868512,3499814.5,2100726.56,C1497995730,3902280.44,5301368.38,TRUE,TRUE,144431
C7007200909C1448790424,164,TRANSFER,808066.4,C7007200909,5483067.39,4675001,C1448790424,3682037.95,4490104.34,TRUE,TRUE,144447
C7022104344C4529604089,164,TRANSFER,470475,C7022104344,3478366.61,3007891.61,C4529604089,3529562.34,4000037.34,TRUE,TRUE,144451
C6585518803C4406040637,164,TRANSFER,242382.67,C6585518803,4058022.19,3815639.51,C4406040637,3462116.26,3704498.93,TRUE,TRUE,144454
C6489919420C6881694669,164,TRANSFER,1667515.48,C6489919420,4090753.13,2423237.65,C6881694669,2485053.01,4152568.49,TRUE,TRUE,144457
C6489919420C8514720030,164,TRANSFER,1252969.35,C6489919420,2938492.2,1685522.84,C8514720030,4173684.38,5426653.74,TRUE,TRUE,144460
C6022667121C1936646228,164,TRANSFER,180023.63,C6022667121,2385524.05,2205500.41,C1936646228,3690732.88,3870756.51,TRUE,TRUE,144475
C4216771801C2629194805,164,TRANSFER,56674.38,C4216771801,2823608.99,2766934.61,C2629194805,2481957.25,2538631.63,TRUE,TRUE,144480
C5921229692C3812138952,164,TRANSFER,1353774.89,C5921229692,3207693.21,1853918.31,C3812138952,1554871.46,2908646.35,TRUE,TRUE,144493
C7603490553C3664174784,164,TRANSFER,900309.63,C7603490553,4425269.19,3524959.56,C3664174784,3140876.27,4041185.9,TRUE,TRUE,144515
C0555276188C7379124104,164,TRANSFER,543881.62,C0555276188,4207262.61,3663380.99,C7379124104,3859833.47,4403715.09,TRUE,TRUE,144548
C4414196292C4076899552,164,TRANSFER,927366.2,C4414196292,3331439.14,2404072.95,C4076899552,3249866.02,4177232.21,TRUE,TRUE,144553
C4968117716C7191428385,164,TRANSFER,587456.71,C4968117716,3298321.28,2710864.57,C7191428385,1597154.83,2184611.54,TRUE,TRUE,144583
C8781147511C2438030773,164,TRANSFER,2253449.86,C8781147511,3697934.46,1444484.6,C2438030773,3459945.87,5713395.73,TRUE,TRUE,144606
C9113222765C3645214399,164,TRANSFER,214232.92,C9113222765,2465433.02,2251200.1,C3645214399,4504349.09,4718582.01,TRUE,TRUE,144621
C9113222765C2402103768,164,TRANSFER,1006602.14,C9113222765,2251200.1,1244597.97,C2402103768,3057906.45,4064508.59,TRUE,TRUE,144622
C2773516641C2769887473,164,TRANSFER,177411.95,C2773516641,7085189.32,6907777.37,C2769887473,3898640.41,4076052.36,TRUE,TRUE,144626
C2764100785C5065657951,164,TRANSFER,272608.83,C2764100785,3440133.01,3167524.18,C5065657951,2164819.43,2437428.26,TRUE,TRUE,144627
C5487228247C0468506778,164,TRANSFER,544693.98,C5487228247,4467281.62,3922587.64,C0468506778,3225749.51,3770443.49,TRUE,TRUE,144639
C3525488888C2919123310,164,TRANSFER,518277.1,C3525488888,2506829.13,1988552.03,C2919123310,1729265.48,2247542.57,TRUE,TRUE,144648
C5835088716C9949188957,164,TRANSFER,369910.48,C5835088716,3932265.13,3562354.66,C9949188957,3155259.57,3525170.04,TRUE,TRUE,144652
C0382131501C9040805680,164,TRANSFER,342068.13,C0382131501,3806532.27,3464464.14,C9040805680,4778647.51,5120715.63,TRUE,TRUE,144661
C3151938438C5143339846,164,TRANSFER,1488488.85,C3151938438,3665802.33,2177313.48,C5143339846,3819711.93,5308200.78,TRUE,TRUE,144713
C8959415156C5798308949,164,TRANSFER,512803.05,C8959415156,2936091.3,2423288.25,C5798308949,2516991.38,3029794.43,TRUE,TRUE,144715
C3220192033C4048727492,164,TRANSFER,1215874.75,C3220192033,5055001.3,3839126.54,C4048727492,2480048.22,3695922.98,TRUE,TRUE,144722
C3910060719C4421803959,164,TRANSFER,1392676.17,C3910060719,4478283.03,3085606.86,C4421803959,2099129.85,3491806.02,TRUE,TRUE,144733
C7563131308C9284449542,164,TRANSFER,1287892.27,C7563131308,3733068.23,2445175.96,C9284449542,641659.2,1929551.47,TRUE,TRUE,144739
C4807482744C7963767715,164,TRANSFER,529230.24,C4807482744,3341738.77,2812508.54,C7963767715,2642446.39,3171676.62,TRUE,TRUE,144742
C6746513836C1652614256,164,TRANSFER,47930.5,C6746513836,3327370.96,3279440.46,C1652614256,2881020.21,2928950.71,TRUE,TRUE,144747
C6746513836C5921229692,164,TRANSFER,245301.15,C6746513836,3255349.93,3010048.78,C5921229692,1853918.31,2099219.47,TRUE,TRUE,144750
C0929616722C0306904504,164,TRANSFER,1577952.99,C0929616722,3271139.74,1693186.75,C0306904504,2228909.84,3806862.83,TRUE,TRUE,144759
C3660396735C4914342945,164,TRANSFER,466594.35,C3660396735,3965555.04,3498960.7,C4914342945,2888951.03,3355545.38,TRUE,TRUE,144761
C5807235354C7819011899,164,TRANSFER,29889.25,C5807235354,4293481.79,4263592.54,C7819011899,2981386.99,3011276.24,TRUE,TRUE,144782
C7859931394C5739017149,164,TRANSFER,1826009.28,C7859931394,4473556.43,2647547.15,C5739017149,2933708.64,4759717.92,TRUE,TRUE,144790
C8185065389C7936716174,164,TRANSFER,597819.63,C8185065389,5708614.67,5110795.04,C7936716174,2301728.31,2899547.95,TRUE,TRUE,144809
C3769563026C8495429872,164,TRANSFER,892702.89,C3769563026,4415559.18,3522856.28,C8495429872,4062322.19,4955025.08,TRUE,TRUE,144840
C1477101150C0199104995,164,TRANSFER,527542.72,C1477101150,177705.15,177705.15,C0199104995,2933275.8,2933275.8,TRUE,TRUE,144849
C8279011549C6562276092,164,TRANSFER,650549.7,C8279011549,4313833.48,3663283.78,C6562276092,3883160.23,4533709.93,TRUE,TRUE,144852
C8279011549C9448740845,164,TRANSFER,776610.02,C8279011549,3663283.78,2886673.76,C9448740845,2718526,3495136.01,TRUE,TRUE,144853
C2906197200C4716315756,164,TRANSFER,776446.43,C2906197200,3572264.08,2795817.65,C4716315756,2528553.46,3304999.89,TRUE,TRUE,144859
C7705440311C7145127802,164,TRANSFER,564370.14,C7705440311,4223448.74,3659078.61,C7145127802,2835490.57,3399860.71,TRUE,TRUE,144860
C8949351226C1766292345,164,TRANSFER,520465.32,C8949351226,5852407.41,5331942.09,C1766292345,2695971.96,3216437.29,TRUE,TRUE,144887
C9496676309C4914342945,164,TRANSFER,1831991.47,C9496676309,3162554.23,1330562.76,C4914342945,3355545.38,5187536.85,TRUE,TRUE,144908
C2145889755C0044614354,164,TRANSFER,758506,C2145889755,4694234.45,3935728.45,C0044614354,1930236.35,2688742.35,TRUE,TRUE,144958
C6947333496C5521327496,164,TRANSFER,162436.17,C6947333496,4526298.56,4363862.39,C5521327496,2400665.08,2563101.25,TRUE,TRUE,144974
C7290656660C9392281728,164,TRANSFER,322334.31,C7290656660,3675594.5,3353260.19,C9392281728,3296505.32,3618839.63,TRUE,TRUE,144980
C2041484490C4726747679,164,TRANSFER,1062482.09,C2041484490,4584950.43,3522468.34,C4726747679,2856226.64,3918708.72,TRUE,TRUE,144993
C3440424920C0193130368,164,TRANSFER,130880.69,C3440424920,4357361.1,4226480.41,C0193130368,3359338.49,3490219.18,TRUE,TRUE,145000
C4374893166C1783634517,164,TRANSFER,390400.67,C4374893166,4122673.62,3732272.95,C1783634517,3148188.22,3538588.89,TRUE,TRUE,145020
C4374893166C8850121786,164,TRANSFER,488599.43,C4374893166,3418072.72,2929473.29,C8850121786,2255334.41,2743933.84,TRUE,TRUE,145024
C0658344472C6398162859,164,TRANSFER,459771.39,C0658344472,4752516.45,4292745.06,C6398162859,4542400.79,5002172.18,TRUE,TRUE,145041
C9706452806C9434979417,164,TRANSFER,2040331.35,C9706452806,4836545.25,2796213.9,C9434979417,2934673.36,4975004.71,TRUE,TRUE,145061
C4783787069C2302498694,164,TRANSFER,439063.64,C4783787069,4144950.01,3705886.37,C2302498694,3111963.14,3551026.78,TRUE,TRUE,145089
C2439377388C2437082282,164,TRANSFER,1394558.87,C2439377388,3430000.15,2035441.27,C2437082282,2448821.23,3843380.1,TRUE,TRUE,145097
C5597194958C4128561607,164,TRANSFER,877903.71,C5597194958,4826946.85,3949043.14,C4128561607,2161215.68,3039119.39,TRUE,TRUE,145104
C3278005251C6974294478,164,TRANSFER,783306.92,C3278005251,3670172.35,2886865.43,C6974294478,2558240.9,3341547.83,TRUE,TRUE,145159
C6223509501C4106019420,164,TRANSFER,1097132.53,C6223509501,2665040.1,1567907.57,C4106019420,3790226.9,4887359.42,TRUE,TRUE,145168
C5338930178C7172879280,164,TRANSFER,1839670.59,C5338930178,4033686.77,2194016.18,C7172879280,975139.67,2814810.25,TRUE,TRUE,145178
C9556923068C2710744221,164,TRANSFER,1136217.27,C9556923068,3543499.51,2407282.23,C2710744221,5057438.17,6193655.44,TRUE,TRUE,145211
C8749971392C5842062840,164,TRANSFER,1043556.63,C8749971392,3519902.78,2476346.14,C5842062840,2443457.96,3487014.59,TRUE,TRUE,145212
C8749971392C6323770481,164,TRANSFER,554708.71,C8749971392,2476346.14,1921637.44,C6323770481,916011.94,1470720.65,TRUE,TRUE,145213
C7677496046C5282505023,164,TRANSFER,127623.76,C7677496046,3047832.33,2920208.57,C5282505023,1869855.36,1997479.12,TRUE,TRUE,145218
C7677496046C1618128885,164,TRANSFER,400120.85,C7677496046,3113958.76,2713837.91,C1618128885,3923941.28,4324062.13,TRUE,TRUE,145220
C7677496046C7708084260,164,TRANSFER,1659444.53,C7677496046,2713837.91,1054393.37,C7708084260,450473.79,2109918.32,TRUE,TRUE,145221
C0193130368C4705879852,164,TRANSFER,36317.21,C0193130368,3978021.74,3941704.53,C4705879852,2369720.93,2406038.13,TRUE,TRUE,145236
C1762280799C2290200415,164,TRANSFER,502387.67,C1762280799,3969167.45,3466779.78,C2290200415,5385351.16,5887738.84,TRUE,TRUE,145250
C8633045764C0895280755,164,TRANSFER,977838.8,C8633045764,3214995.33,2237156.53,C0895280755,27346.25,1005185.05,TRUE,TRUE,145254
C4703569328C9514225201,164,TRANSFER,113450.62,C4703569328,4598894.63,4485444.01,C9514225201,4164245.37,4277695.99,TRUE,TRUE,145279
C2857747532C8137360441,164,TRANSFER,567550.04,C2857747532,4772966.37,4205416.33,C8137360441,1962518.74,2530068.78,TRUE,TRUE,145287
C7240477407C3811906391,164,TRANSFER,460942.73,C7240477407,4149690.05,3688747.32,C3811906391,7062513.51,7523456.24,TRUE,TRUE,145294
C4224830662C3403403684,164,TRANSFER,591537.82,C4224830662,4126035.58,3534497.77,C3403403684,3384366.41,3975904.23,TRUE,TRUE,145303
C7716420251C3326218027,164,TRANSFER,496788.36,C7716420251,3679657.22,3182868.86,C3326218027,3363261.71,3860050.07,TRUE,TRUE,145313
C2283472576C9047819130,164,TRANSFER,1247658.35,C2283472576,4198836.35,2951178,C9047819130,3088634.09,4336292.43,TRUE,TRUE,145334
C3989666157C1541360125,164,TRANSFER,1014627.11,C3989666157,604934.15,604934.15,C1541360125,3295647.64,3295647.64,TRUE,TRUE,145347
C3221000881C4121787162,164,TRANSFER,1516698.34,C3221000881,3086813.86,1570115.53,C4121787162,3389743.06,4906441.4,TRUE,TRUE,145372
C4806720801C7388036422,164,TRANSFER,431942.98,C4806720801,3925286.1,3493343.12,C7388036422,2545142.69,2977085.67,TRUE,TRUE,145383
C7331009045C8038866390,164,TRANSFER,174406.29,C7331009045,3306098.76,3131692.47,C8038866390,5126461.77,5300868.06,TRUE,TRUE,145387
C5177588279C4567351500,164,TRANSFER,259404.46,C5177588279,4467914.33,4208509.87,C4567351500,1611326.31,1870730.76,TRUE,TRUE,145401
C1163973009C2119118034,164,TRANSFER,483813.25,C1163973009,7499315.12,7015501.87,C2119118034,3184504.58,3668317.83,TRUE,TRUE,145433
C5667280779C7882232890,164,TRANSFER,950605.89,C5667280779,4719075.99,3768470.1,C7882232890,4608909.78,5559515.68,TRUE,TRUE,145446
C8932197480C6323770481,164,TRANSFER,429181.9,C8932197480,2207088.19,1777906.29,C6323770481,1470720.65,1899902.55,TRUE,TRUE,145453
C3995880015C5322768483,164,TRANSFER,577927.97,C3995880015,2836912.5,2258984.53,C5322768483,3169959.11,3747887.08,TRUE,TRUE,145503
C8192823928C3498961295,164,TRANSFER,405866.65,C8192823928,4049496.94,3643630.3,C3498961295,2227052.72,2632919.37,TRUE,TRUE,145526
C9549470279C3163513299,164,TRANSFER,1002522.02,C9549470279,3456306.23,2453784.21,C3163513299,1327352.75,2329874.78,TRUE,TRUE,145541
C3322391395C9004708861,164,TRANSFER,869779.76,C3322391395,4145345.61,3275565.85,C9004708861,3020728.87,3890508.62,TRUE,TRUE,145549
C3709635323C9772714943,164,TRANSFER,482808.24,C3709635323,4596596.06,4113787.81,C9772714943,3667379.73,4150187.97,TRUE,TRUE,145560
C1949643350C0117493896,164,TRANSFER,921174.31,C1949643350,3345974.18,2424799.87,C0117493896,5549870.69,6471045,TRUE,TRUE,145584
C4974307917C3619598283,164,TRANSFER,377979.83,C4974307917,6423536.99,6045557.17,C3619598283,3834579.13,4212558.95,TRUE,TRUE,145601
C5872715919C4252166083,164,TRANSFER,2022500.34,C5872715919,14167818.05,12145317.71,C4252166083,2441614.05,4464114.39,TRUE,TRUE,145614
C1662029575CC7311233456,164,TRANSFER,1311631.86,C1662029575,7985610.16,6673978.3,CC7311233456,1271923.81,2583555.66,TRUE,TRUE,145657
C2236605849C1307460346,164,TRANSFER,330316.08,C2236605849,5504568.55,5174252.47,C1307460346,3927267.47,4257583.55,TRUE,TRUE,145668
C5342144200C9771269244,164,TRANSFER,686283.24,C5342144200,364322.84,364322.84,C9771269244,3653357.24,3653357.24,TRUE,TRUE,145677
C8514720030C0943754233,164,TRANSFER,981827.64,C8514720030,5426653.74,4444826.1,C0943754233,2022908.85,3004736.49,TRUE,TRUE,145688
C8514720030C3509788122,164,TRANSFER,1633170.92,C8514720030,4444826.1,2811655.18,C3509788122,3511280.09,5144451.01,TRUE,TRUE,145689
C5112931128C1582703293,164,TRANSFER,705335.33,C5112931128,3997216.21,3291880.89,C1582703293,3584240.33,4289575.66,TRUE,TRUE,145711
C1412823617C3095966332,164,TRANSFER,1402266.91,C1412823617,2447257.82,1044990.92,C3095966332,1925871.07,3328137.98,TRUE,TRUE,145712
C2437082282C8048261363,164,TRANSFER,351904.02,C2437082282,3747896.22,3395992.2,C8048261363,3557663.27,3909567.29,TRUE,TRUE,145718
C2801013958C4624669236,164,TRANSFER,1178424.35,C2801013958,4205236.41,3026812.06,C4624669236,131749.85,1310174.19,TRUE,TRUE,145755
C3193544302C1122067929,164,TRANSFER,1017999.97,C3193544302,3440570.05,2422570.08,C1122067929,2515115.22,3533115.19,TRUE,TRUE,145759
C4090310579C0125241808,164,TRANSFER,617384.18,C4090310579,3848892.53,3231508.35,C0125241808,2723320.17,3340704.35,TRUE,TRUE,145768
C6881694669C7256528507,164,TRANSFER,804411.53,C6881694669,4152568.49,3348156.97,C7256528507,2060017.25,2864428.78,TRUE,TRUE,145778
C0952256545C2273790748,164,TRANSFER,1386070.97,C0952256545,4412713.52,3026642.55,C2273790748,4113972.22,5500043.19,TRUE,TRUE,145793
C0117493896C1736276529,164,TRANSFER,1157563.92,C0117493896,6573136.88,5415572.96,C1736276529,3543020.51,4700584.43,TRUE,TRUE,145799
C0117493896C4899702811,164,TRANSFER,555445.04,C0117493896,5415572.96,4860127.92,C4899702811,4234802.7,4790247.74,TRUE,TRUE,145800
C3034161095C2175463121,164,TRANSFER,755541.91,C3034161095,3890229.35,3134687.45,C2175463121,2584804.98,3340346.89,TRUE,TRUE,145820
C3034161095C6868251336,164,TRANSFER,1046618.54,C3034161095,3134687.45,2088068.91,C6868251336,1985955.81,3032574.35,TRUE,TRUE,145821
C0466023509C1836282728,164,TRANSFER,689484.78,C0466023509,4223725.83,3534241.06,C1836282728,1207092.96,1896577.74,TRUE,TRUE,145865
C4761472042C0182574135,164,TRANSFER,564426.35,C4761472042,2660733.27,2096306.92,C0182574135,1601098.22,2165524.58,TRUE,TRUE,145868
C5954187767C5221428647,164,TRANSFER,682246.94,C5954187767,3822155.75,3139908.81,C5221428647,3685159.72,4367406.66,TRUE,TRUE,145874
C8055589119C7343627165,164,TRANSFER,119486.34,C8055589119,6045742.79,5926256.45,C7343627165,4095964.99,4215451.33,TRUE,TRUE,145887
C8055589119C4548893316,164,TRANSFER,793094.1,C8055589119,5926256.45,5133162.35,C4548893316,3843922.38,4637016.48,TRUE,TRUE,145888
C8055589119C5072403164,164,TRANSFER,1386579.35,C8055589119,5265859.11,3879279.76,C5072403164,1996009.55,3382588.91,TRUE,TRUE,145890
C8439466293C3103312241,164,TRANSFER,1077478.83,C8439466293,6146092.07,5068613.23,C3103312241,3602217.53,4679696.36,TRUE,TRUE,145930
C9514225201C0523223395,164,TRANSFER,884580.87,C9514225201,4257704.68,3373123.81,C0523223395,3307345.57,4191926.44,TRUE,TRUE,145936
C9860746970C1123073882,164,TRANSFER,287702.2,C9860746970,3474932.3,3187230.1,C1123073882,3345574.82,3633277.02,TRUE,TRUE,145954
C3263303688C2302498694,164,TRANSFER,825304.32,C3263303688,4256067.12,3430762.8,C2302498694,3551026.78,4376331.1,TRUE,TRUE,145991
